"8387","3714 HOLT DR, AUSTIN, TX, 78749","Match","Exact","3714 HOLT DR, AUSTIN, TX, 78749","-97.83759,30.209229","63938622","R","48","453","001776","1015"
"8388","1701 RABB RD, AUSTIN, TX, 78704","Match","Exact","1701 RABB RD, AUSTIN, TX, 78704","-97.776184,30.255829","63943728","L","48","453","001304","2003"
"2070","10602 FOUNTAINBLEU CIR, AUSTIN, TX, 78750","Match","Exact","10602 FOUNTAINBLEU CIR, AUSTIN, TX, 78750","-97.80587,30.43225","63924463","L","48","453","001781","1007"
"6180","6515 DAVIS LN BLDG 5, AUSTIN, TX, 78749","Match","Exact","6515 DAVIS LN, AUSTIN, TX, 78749","-97.880424,30.212769","641668353","L","48","453","001737","3013"
"8385","2901 S 5TH ST, AUSTIN, TX, 78704","Match","Exact","2901 S 5TH ST, AUSTIN, TX, 78704","-97.767296,30.237602","641760012","L","48","453","001307","3008"
"8386","908 EMORY TREE DR, AUSTIN, TX, 78748","No_Match"
"2072","11028 PACK WAGON TRL, AUSTIN, TX, 78754","No_Match"
"8383","9532 COLEBROOK ST, AUSTIN, TX, 78749","Match","Exact","9532 COLEBROOK ST, AUSTIN, TX, 78749","-97.88225,30.204985","636368624","R","48","453","001737","2020"
"2071","9008 ROCKCREST DR, AUSTIN, TX, 78759","Match","Exact","9008 ROCKCREST DR, AUSTIN, TX, 78759","-97.74916,30.384771","63927960","L","48","453","001706","3019"
"6189","10908 PLAYERS PATH, AUSTIN, TX, 78747","No_Match"
"8384","9502 BAYSHORE BND, AUSTIN, TX, 78726","No_Match"
"2074","3516 LAKELAND DR, AUSTIN, TX, 78731","Match","Exact","3516 LAKELAND DR, AUSTIN, TX, 78731","-97.75969,30.339025","63928958","R","48","453","000102","1000"
"8381","1209 W 22ND HALF ST, AUSTIN, TX, 78705","No_Match"
"2073","1114 LOTT AVE, AUSTIN, TX, 78721","Match","Exact","1114 LOTT AVE, AUSTIN, TX, 78721","-97.681526,30.271584","63974818","L","48","453","002110","1032"
"8382","1209 W 22ND HALF ST, AUSTIN, TX, 78705","No_Match"
"2076","2401 E 17TH ST, AUSTIN, TX, 78702","Match","Exact","2401 E 17TH ST, AUSTIN, TX, 78702","-97.715706,30.278471","63947626","R","48","453","000803","1021"
"6186","10904 PLAYERS PATH, AUSTIN, TX, 78747","No_Match"
"2075","1613 LAWRENCE ST, AUSTIN, TX, 78741","No_Match"
"6185","10813 PLAYERS PATH, AUSTIN, TX, 78747","No_Match"
"8380","1002 EMORY TREE DR, AUSTIN, TX, 78748","No_Match"
"2078","11016 PACK WAGON TRL, AUSTIN, TX, 78754","No_Match"
"6188","10817 PLAYERS PATH, AUSTIN, TX, 78747","No_Match"
"2077","1611 MAPLE AVE, AUSTIN, TX, 78702","Match","Exact","1611 MAPLE AVE, AUSTIN, TX, 78702","-97.71564,30.27767","63946960","R","48","453","000803","1021"
"6187","11001 PLAYERS PATH, AUSTIN, TX, 78747","No_Match"
"3512","5419 DARLINGTON LN, AUSTIN, TX, 78723","Match","Exact","5419 DARLINGTON LN, AUSTIN, TX, 78723","-97.68132,30.300451","63951240","R","48","453","002107","3004"
"2068","205 SAN SABA ST, AUSTIN, TX, 78702","Match","Exact","205 SAN SABA ST, AUSTIN, TX, 78702","-97.71496,30.254923","63948895","R","48","453","000902","3028"
"3511","911 PAYNE AVE, AUSTIN, TX, 78757","Match","Exact","911 PAYNE AVE, AUSTIN, TX, 78757","-97.72362,30.333075","64022045","L","48","453","001505","4000"
"2069","7713 BARBARY CT, AUSTIN, TX, 78744","No_Match"
"3510","2326 DEADWOOD DR, AUSTIN, TX, 78744","Match","Exact","2326 DEADWOOD DR, AUSTIN, TX, 78744","-97.7501,30.197088","63949984","L","48","453","002411","3005"
"3516","2110 THORNTON RD, AUSTIN, TX, 78704","Match","Exact","2110 THORNTON RD, AUSTIN, TX, 78704","-97.76954,30.246433","64015867","R","48","453","001304","1000"
"3515","7607 URAY DR, AUSTIN, TX, 78724","Match","Exact","7607 URAY DR, AUSTIN, TX, 78724","-97.65405,30.315702","641942279","R","48","453","002201","1046"
"3514","1903 UTOPIA CT, AUSTIN, TX, 78723","Match","Exact","1903 UTOPIA CT, AUSTIN, TX, 78723","-97.68827,30.315138","63934939","R","48","453","002112","1009"
"3513","4417 BANISTER LN, AUSTIN, TX, 78745","Match","Exact","4417 BANISTER LN, AUSTIN, TX, 78745","-97.78116,30.225075","63944085","L","48","453","002002","1015"
"3519","5611 BULL CREEK RD, AUSTIN, TX, 78756","Match","Exact","5611 BULL CREEK RD, AUSTIN, TX, 78756","-97.74629,30.33197","63929460","R","48","453","000206","2007"
"3518","5611 BULL CREEK RD, AUSTIN, TX, 78756","Match","Exact","5611 BULL CREEK RD, AUSTIN, TX, 78756","-97.74629,30.33197","63929460","R","48","453","000206","2007"
"3517","2110 THORNTON RD, AUSTIN, TX, 78704","Match","Exact","2110 THORNTON RD, AUSTIN, TX, 78704","-97.76954,30.246433","64015867","R","48","453","001304","1000"
"6173","1311 WESTMOOR DR, AUSTIN, TX, 78723","Match","Exact","1311 WESTMOOR DR, AUSTIN, TX, 78723","-97.703316,30.309835","63947394","R","48","453","002105","1003"
"8378","611 W ELIZABETH ST, AUSTIN, TX, 78704","Match","Non_Exact","611 ELIZABETH ST W, AUSTIN, TX, 78704","-97.75487,30.250763","642468749","L","48","453","001305","4016"
"6172","4603 SINCLAIR AVE, AUSTIN, TX, 78756","Match","Exact","4603 SINCLAIR AVE, AUSTIN, TX, 78756","-97.743324,30.318129","63929603","R","48","453","000206","1015"
"8379","2610 WOOLDRIDGE DR, AUSTIN, TX, 78703","Match","Exact","2610 WOOLDRIDGE DR, AUSTIN, TX, 78703","-97.750595,30.295563","63942528","L","48","453","001603","3007"
"6171","4603 SINCLAIR AVE, AUSTIN, TX, 78756","Match","Exact","4603 SINCLAIR AVE, AUSTIN, TX, 78756","-97.743324,30.318129","63929603","R","48","453","000206","1015"
"6170","3901 COLORADO HIGH AVE, AUSTIN, TX, 78744","No_Match"
"2081","1700 MORROW ST, AUSTIN, TX, 78757","Match","Exact","1700 MORROW ST, AUSTIN, TX, 78757","-97.72585,30.3486","63931148","R","48","453","001504","3017"
"8374","7305 VAN NESS ST, AUSTIN, TX, 78744","No_Match"
"2080","1179 SPRINGDALE RD, AUSTIN, TX, 78721","Match","Exact","1179 SPRINGDALE RD, AUSTIN, TX, 78721","-97.68766,30.27794","63951492","R","48","453","002109","3013"
"8375","1921 RICHCREEK RD, AUSTIN, TX, 78757","Match","Exact","1921 RICHCREEK RD, AUSTIN, TX, 78757","-97.7306,30.348743","63930928","L","48","453","001504","4001"
"8376","13501 METRIC BLVD UNIT 3, AUSTIN, TX, 78727","Match","Exact","13501 METRIC BLVD, AUSTIN, TX, 78727","-97.67854,30.425003","636371144","L","48","453","001848","3000"
"8377","7507 CHIMNEY CORNERS, AUSTIN, TX, 78731","Match","Exact","7507 CHIMNEY CORS, AUSTIN, TX, 78731","-97.75721,30.361921","64023735","R","48","453","001751","2025"
"2085","1915 E M FRANKLIN AVE, AUSTIN, TX, 78723","Match","Exact","1915 E M FRANKLIN AVE, AUSTIN, TX, 78723","-97.69633,30.284273","63947599","R","48","453","002107","1006"
"8370","7104 KANE ST, AUSTIN, TX, 78741","No_Match"
"2084","2905 E 5TH ST, AUSTIN, TX, 78702","Match","Exact","2905 E 5TH ST, AUSTIN, TX, 78702","-97.71,30.256239","63948915","R","48","453","000902","2019"
"8371","10637 FLORAL PARK DR, AUSTIN, TX, 78759","Match","Exact","10637 FLORAL PARK DR, AUSTIN, TX, 78759","-97.757484,30.40788","63927554","R","48","453","001722","1006"
"2083","2905 E 5TH ST, AUSTIN, TX, 78702","Match","Exact","2905 E 5TH ST, AUSTIN, TX, 78702","-97.71,30.256239","63948915","R","48","453","000902","2019"
"6179","6515 LANCRET HILL DR, AUSTIN, TX, 78745","Match","Exact","6515 LANCRET HILL DR, AUSTIN, TX, 78745","-97.819534,30.214394","63938715","L","48","453","001750","3000"
"8372","8800 STILLWATER LN, AUSTIN, TX, 78729","Match","Exact","8800 STILLWATER LN, AUSTIN, TX, 78729","-97.770096,30.458744","126431924","R","48","491","020409","2003"
"2082","3607 CLARY WAY, AUSTIN, TX, 78723","No_Match"
"6178","9904 DEER CHASE TRL, AUSTIN, TX, 78747","No_Match"
"8373","4716 LITTLE HILL CIR, AUSTIN, TX, 78725","Match","Exact","4716 LITTLE HILL CIR, AUSTIN, TX, 78725","-97.662796,30.281488","63951945","L","48","453","002208","1022"
"2089","10205 CRISWELL RD, AUSTIN, TX, 78754","Match","Non_Exact","10205 CRISWELL, AUSTIN, TX, 78754","-97.65897,30.356134","646501357","R","48","453","001834","2050"
"6177","10600 TURNBULL LOOP, AUSTIN, TX, 78717","No_Match"
"2088","1705 JULIET ST, AUSTIN, TX, 78704","Match","Exact","1705 JULIET ST, AUSTIN, TX, 78704","-97.76467,30.259756","63942987","L","48","453","001303","1012"
"6176","1002 ELM ST, AUSTIN, TX, 78703","Match","Exact","1002 ELM ST, AUSTIN, TX, 78703","-97.75855,30.278334","63942873","L","48","453","001200","2007"
"2087","1705 JULIET ST, AUSTIN, TX, 78704","Match","Exact","1705 JULIET ST, AUSTIN, TX, 78704","-97.76467,30.259756","63942987","L","48","453","001303","1012"
"6175","8912 BLAZE DR, AUSTIN, TX, 78747","No_Match"
"3530","4802 RAMSEY AVE, AUSTIN, TX, 78756","Match","Exact","4802 RAMSEY AVE, AUSTIN, TX, 78756","-97.74098,30.320175","63929597","L","48","453","000206","1007"
"2086","1307 E 13TH ST, AUSTIN, TX, 78702","Match","Exact","1307 E 13TH ST, AUSTIN, TX, 78702","-97.72649,30.273699","63946861","R","48","453","000803","3032"
"6174","9615 VISTA VIEW DR, AUSTIN, TX, 78750","Match","Exact","9615 VISTA VIEW DR, AUSTIN, TX, 78750","-97.80306,30.429218","63924542","L","48","453","001782","3003"
"3521","1000 LIBERTY PARK DR UNIT 109, AUSTIN, TX, 78746","Match","Exact","1000 LIBERTY PARK DR, AUSTIN, TX, 78746","-97.7872,30.264858","63974378","L","48","453","001910","1039"
"3520","13000 MERIDIAN PARK BLVD, AUSTIN, TX, 78652","No_Match"
"3523","15807 AXEHANDLE TRL, AUSTIN, TX, 78717","No_Match"
"2079","1805 SUNSET VW, AUSTIN, TX, 78704","Match","Exact","1805 SUNSET VW, AUSTIN, TX, 78704","-97.76425,30.262995","63942975","L","48","453","001303","1007"
"3522","9416 IVALENES HOPE DR, AUSTIN, TX, 78717","No_Match"
"3525","16000 AXEHANDLE TRL, AUSTIN, TX, 78717","No_Match"
"3524","1711 MANANA ST BLDG BD, AUSTIN, TX, 78730","Match","Exact","1711 MANANA ST, AUSTIN, TX, 78730","-97.83449,30.325672","64020021","R","48","453","001761","1078"
"3527","6906 IDEA RD, AUSTIN, TX, 78741","No_Match"
"3526","11004 NIGHT CAMP DR, AUSTIN, TX, 78754","No_Match"
"3529","809 SAWBUCK DR, AUSTIN, TX, 78660","No_Match"
"3528","15917 AXEHANDLE TRL, AUSTIN, TX, 78717","No_Match"
"3585","13208 KEARNS DR, AUSTIN, TX, 78660","No_Match"
"2053","13100 CANTARRA DR, AUSTIN, TX, 78660","Match","Non_Exact","13100 CANTARRA DR, PFLUGERVILLE, TX, 78660","-97.619644,30.389296","627680930","L","48","453","001842","1008"
"6120","5711 BLYTHEWOOD DR, AUSTIN, TX, 78745","Match","Exact","5711 BLYTHEWOOD DR, AUSTIN, TX, 78745","-97.78165,30.20619","63949408","L","48","453","002402","2005"
"3584","8400 LONG CANYON DR, AUSTIN, TX, 78730","No_Match"
"2054","3606 VILLA CT, AUSTIN, TX, 78704","Match","Exact","3606 VILLA CT, AUSTIN, TX, 78704","-97.77,30.232424","63944314","R","48","453","001307","1003"
"6121","14613 GOSHAWK DR, AUSTIN, TX, 78660","No_Match"
"3583","4111 FAR WEST BLVD, AUSTIN, TX, 78731","Match","Exact","4111 FAR WEST BLVD, AUSTIN, TX, 78731","-97.76685,30.35978","63928448","L","48","453","001719","1000"
"2055","2632 W 49TH ST, AUSTIN, TX, 78731","Match","Exact","2632 W 49TH ST, AUSTIN, TX, 78731","-97.74794,30.323221","63929450","R","48","453","000101","1007"
"6122","501 GATE TREE LN, AUSTIN, TX, 78745","Match","Exact","501 GATE TREE LN, AUSTIN, TX, 78745","-97.779625,30.209497","63944239","L","48","453","002402","1010"
"3582","1218 HOLLY ST, AUSTIN, TX, 78702","Match","Exact","1218 HOLLY ST, AUSTIN, TX, 78702","-97.73392,30.256207","63948321","L","48","453","001000","1018"
"2056","1303 CHOQUETTE DR, AUSTIN, TX, 78757","Match","Exact","1303 CHOQUETTE DR, AUSTIN, TX, 78757","-97.72608,30.338467","63931271","L","48","453","001505","3002"
"6123","13911 OSMAREA DR, AUSTIN, TX, 78717","No_Match"
"3581","3004 MICHOACAN DR, AUSTIN, TX, 78617","Match","Non_Exact","3004 MICHOACAN DR, DEL VALLE, TX, 78617","-97.63701,30.20653","63952765","L","48","453","002433","1053"
"6124","3821 COLORADO HIGH AVE, AUSTIN, TX, 78744","No_Match"
"3580","1711 BARN SWALLOW DR, AUSTIN, TX, 78746","Match","Exact","1711 BARN SWALLOW DR, AUSTIN, TX, 78746","-97.80848,30.267885","63938250","L","48","453","001910","2000"
"2050","6712 SWAMP MALLOW DR, AUSTIN, TX, 78744","No_Match"
"6125","4716 CASWELL AVE, AUSTIN, TX, 78751","Match","Exact","4716 CASWELL AVE, AUSTIN, TX, 78751","-97.7186,30.309113","63931912","L","48","453","000304","2021"
"2051","4910 STRASS DR, AUSTIN, TX, 78731","Match","Exact","4910 STRASS DR, AUSTIN, TX, 78731","-97.74643,30.322739","63929567","L","48","453","000101","1007"
"6126","4716 CASWELL AVE, AUSTIN, TX, 78751","Match","Exact","4716 CASWELL AVE, AUSTIN, TX, 78751","-97.7186,30.309113","63931912","L","48","453","000304","2021"
"2052","4910 STRASS DR, AUSTIN, TX, 78731","Match","Exact","4910 STRASS DR, AUSTIN, TX, 78731","-97.74643,30.322739","63929567","L","48","453","000101","1007"
"6117","13915 OSMAREA DR, AUSTIN, TX, 78717","No_Match"
"6116","4621 KOCUREK ST, AUSTIN, TX, 78723","No_Match"
"6119","2011 ARPDALE ST, AUSTIN, TX, 78704","Match","Exact","2011 ARPDALE ST, AUSTIN, TX, 78704","-97.776886,30.247974","63943755","L","48","453","001304","3015"
"3579","7402 MIFFLIN KENEDY TER, AUSTIN, TX, 78749","Match","Exact","7402 MIFFLIN KENEDY TER, AUSTIN, TX, 78749","-97.86749,30.224575","63969424","R","48","453","001738","3001"
"6118","804 THRASHER GLADE DR, AUSTIN, TX, 78660","No_Match"
"3577","10203 CIENEGA CV, AUSTIN, TX, 78717","No_Match"
"2047","12321 ARALIA RIDGE DR, AUSTIN, TX, 78739","Match","Exact","12321 ARALIA RIDGE DR, AUSTIN, TX, 78739","-97.91903,30.18354","633075544","L","48","453","001775","1007"
"3578","5806 GLENHOLLOW PATH, AUSTIN, TX, 78745","Match","Exact","5806 GLENHOLLOW PATH, AUSTIN, TX, 78745","-97.78116,30.20516","63949411","R","48","453","002402","2005"
"2046","10805 CHATEAU HILL, AUSTIN, TX, 78750","Match","Exact","10805 CHATEAU HILL, AUSTIN, TX, 78750","-97.80041,30.43181","63924533","R","48","453","001782","3002"
"3575","12510 ALTAMIRA ST, AUSTIN, TX, 78652","No_Match"
"2049","1425 MAIER DR, AUSTIN, TX, 78660","No_Match"
"3576","12515 ALTAMIRA ST, AUSTIN, TX, 78652","No_Match"
"2048","8013 BEACON KNOB WAY, AUSTIN, TX, 78744","No_Match"
"6110","1507 GARNER AVE, AUSTIN, TX, 78704","Match","Exact","1507 GARNER AVE, AUSTIN, TX, 78704","-97.76881,30.25499","63943825","L","48","453","001303","3012"
"3594","4615 KOCUREK ST, AUSTIN, TX, 78723","No_Match"
"2066","4609 SHOALWOOD AVE, AUSTIN, TX, 78756","Match","Exact","4609 SHOALWOOD AVE, AUSTIN, TX, 78756","-97.74413,30.31863","63929599","R","48","453","000206","1016"
"6111","6515 DAVIS LN BLDG 4, AUSTIN, TX, 78749","Match","Exact","6515 DAVIS LN, AUSTIN, TX, 78749","-97.880424,30.212769","641668353","L","48","453","001737","3013"
"3593","15908 AXEHANDLE TRL, AUSTIN, TX, 78717","No_Match"
"2067","1205 ARRONIMINK CIR, AUSTIN, TX, 78746","Match","Exact","1205 ARRONIMINK CIR, AUSTIN, TX, 78746","-97.83115,30.284292","63937957","L","48","453","001917","4007"
"3596","11300 HUNTERS LN, AUSTIN, TX, 78753","Match","Exact","11300 HUNTERS LN, AUSTIN, TX, 78753","-97.682594,30.379887","63934167","L","48","453","001824","1007"
"2064","8600 EMERALD HILL DR, AUSTIN, TX, 78759","Match","Exact","8600 EMERALD HILL DR, AUSTIN, TX, 78759","-97.75376,30.380312","63927979","L","48","453","001706","1004"
"3595","1615 LAWRENCE ST, AUSTIN, TX, 78741","No_Match"
"2065","1501 MAIER DR, AUSTIN, TX, 78660","No_Match"
"6114","7709 LAZY CREEK DR, AUSTIN, TX, 78724","No_Match"
"3590","10100 LAVON BND, AUSTIN, TX, 78717","No_Match"
"2062","1808 TREADWELL ST, AUSTIN, TX, 78704","Match","Exact","1808 TREADWELL ST, AUSTIN, TX, 78704","-97.76677,30.258827","63941934","R","48","453","001303","1010"
"6115","7704 RUSTLING RD, AUSTIN, TX, 78731","Match","Exact","7704 RUSTLING RD, AUSTIN, TX, 78731","-97.76331,30.36813","63927820","L","48","453","001705","2001"
"2063","1808 TREADWELL ST, AUSTIN, TX, 78704","Match","Exact","1808 TREADWELL ST, AUSTIN, TX, 78704","-97.76677,30.258827","63941934","R","48","453","001303","1010"
"6112","7630 RIO PASS, AUSTIN, TX, 78724","No_Match"
"3592","762 GUNTER ST, AUSTIN, TX, 78702","Match","Exact","762 GUNTER ST, AUSTIN, TX, 78702","-97.702,30.25874","63948110","L","48","453","000902","1001"
"2060","2714 TETHER TRL, AUSTIN, TX, 78704","Match","Exact","2714 TETHER TRL, AUSTIN, TX, 78704","-97.7914,30.248516","63963524","R","48","453","001901","2010"
"6113","1703 BARN SWALLOW DR, AUSTIN, TX, 78746","Match","Exact","1703 BARN SWALLOW DR, AUSTIN, TX, 78746","-97.808426,30.268028","63938250","L","48","453","001910","2000"
"3591","10000 LAVON BND, AUSTIN, TX, 78717","No_Match"
"2061","3100 ALDWYCHE DR, AUSTIN, TX, 78704","No_Match"
"6108","516 E SLAUGHTER LN BLDG 16, AUSTIN, TX, 78744","No_Match"
"6107","516 E SLAUGHTER LN BLDG 16, AUSTIN, TX, 78744","No_Match"
"6106","516 E SLAUGHTER LN BLDG 16, AUSTIN, TX, 78744","No_Match"
"6105","6515 DAVIS LN UNIT 3, AUSTIN, TX, 78749","Match","Exact","6515 DAVIS LN, AUSTIN, TX, 78749","-97.880424,30.212769","641668353","L","48","453","001737","3013"
"3586","3117 STIRRAT ST, AUSTIN, TX, 78660","No_Match"
"3587","1611 EVA ST, AUSTIN, TX, 78704","Match","Exact","1611 EVA ST, AUSTIN, TX, 78704","-97.75149,30.248133","63944848","L","48","453","001305","3010"
"2059","4711 HERZOG ST, AUSTIN, TX, 78723","No_Match"
"3588","1611 EVA ST, AUSTIN, TX, 78704","Match","Exact","1611 EVA ST, AUSTIN, TX, 78704","-97.75149,30.248133","63944848","L","48","453","001305","3010"
"2058","8916 IVEANS CV, AUSTIN, TX, 78717","No_Match"
"6109","516 E SLAUGHTER LN BLDG 16, AUSTIN, TX, 78744","No_Match"
"3589","3308 HARRIS PARK AVE, AUSTIN, TX, 78705","Match","Exact","3308 HARRIS PARK AVE, AUSTIN, TX, 78705","-97.73015,30.294424","63945771","L","48","453","000500","3010"
"2057","6208 HIGHLAND HILLS DR, AUSTIN, TX, 78731","Match","Exact","6208 HIGHLAND HILLS DR, AUSTIN, TX, 78731","-97.760666,30.34964","63928903","L","48","453","001718","2003"
"6145","2501 JARRATT AVE, AUSTIN, TX, 78703","Match","Exact","2501 JARRATT AVE, AUSTIN, TX, 78703","-97.757225,30.293575","63942235","R","48","453","001603","4011"
"6146","1203 LUNA ST, AUSTIN, TX, 78721","Match","Exact","1203 LUNA ST, AUSTIN, TX, 78721","-97.69084,30.278633","63948036","R","48","453","002109","2010"
"6147","1201 LUNA ST, AUSTIN, TX, 78721","Match","Exact","1201 LUNA ST, AUSTIN, TX, 78721","-97.690834,30.278616","63948036","R","48","453","002109","2010"
"2030","6701 BRIDGE HILL CV, AUSTIN, TX, 78746","Match","Exact","6701 BRIDGE HILL COVE, AUSTIN, TX, 78746","-97.80954,30.34134","64002098","L","48","453","001912","1006"
"6148","5702 WOODVIEW AVE, AUSTIN, TX, 78756","Match","Exact","5702 WOODVIEW AVE, AUSTIN, TX, 78756","-97.74448,30.333729","63929470","L","48","453","000206","2002"
"6141","4020 AIRPORT BLVD UNIT 16, AUSTIN, TX, 78722","Match","Exact","4020 AIRPORT BLVD, AUSTIN, TX, 78722","-97.70776,30.292198","641673646","L","48","453","000307","1041"
"3563","14619 GOSHAWK DR, AUSTIN, TX, 78660","No_Match"
"2031","7809 BARBARY CT, AUSTIN, TX, 78744","No_Match"
"6142","6009 BAYTHORNE DR, AUSTIN, TX, 78747","No_Match"
"3562","14617 GOSHAWK DR, AUSTIN, TX, 78660","No_Match"
"2032","9706 BADEN LN, AUSTIN, TX, 78754","No_Match"
"6143","4020 AIRPORT BLVD UNIT 12, AUSTIN, TX, 78722","Match","Exact","4020 AIRPORT BLVD, AUSTIN, TX, 78722","-97.70776,30.292198","641673646","L","48","453","000307","1041"
"3561","11302 HUNTERS LN, AUSTIN, TX, 78753","Match","Exact","11302 HUNTERS LN, AUSTIN, TX, 78753","-97.68257,30.379917","63934167","L","48","453","001824","1007"
"2033","7816 VISTA MEJOR DR, AUSTIN, TX, 78744","No_Match"
"3560","6302 BROOKSIDE DR, AUSTIN, TX, 78723","Match","Exact","6302 BROOKSIDE DR, AUSTIN, TX, 78723","-97.693596,30.319302","63932780","L","48","453","002104","1005"
"2034","3825 WESTLAKE DR BLDG BD, AUSTIN, TX, 78746","Match","Exact","3825 WESTLAKE DR, AUSTIN, TX, 78746","-97.78048,30.326265","64020163","R","48","453","001912","2011"
"6144","2902 DANCY ST, AUSTIN, TX, 78722","Match","Exact","2902 DANCY ST, AUSTIN, TX, 78722","-97.72199,30.286484","63946260","L","48","453","000401","1033"
"6140","4020 AIRPORT BLVD UNIT 16, AUSTIN, TX, 78722","Match","Exact","4020 AIRPORT BLVD, AUSTIN, TX, 78722","-97.70776,30.292198","641673646","L","48","453","000307","1041"
"3555","7708 VISTA MEJOR DR, AUSTIN, TX, 78744","No_Match"
"2025","400 RIDGEWOOD RD, AUSTIN, TX, 78746","Match","Exact","400 RIDGEWOOD RD, AUSTIN, TX, 78746","-97.78897,30.280596","63941521","R","48","453","001919","2038"
"3556","7704 VISTA MEJOR DR, AUSTIN, TX, 78744","No_Match"
"2024","1103 E 2ND ST, AUSTIN, TX, 78702","Match","Exact","1103 E 2ND ST, AUSTIN, TX, 78702","-97.733086,30.26112","63946742","R","48","453","000902","4058"
"3553","7913 BEACON KNOB WAY, AUSTIN, TX, 78744","No_Match"
"2027","12509 EVENING STAR PASS, AUSTIN, TX, 78732","No_Match"
"3554","717 W ANNIE ST, AUSTIN, TX, 78704","Match","Non_Exact","717 ANNIE ST W, AUSTIN, TX, 78704","-97.757515,30.247974","63944632","L","48","453","001305","2001"
"2026","400 RIDGEWOOD RD, AUSTIN, TX, 78746","Match","Exact","400 RIDGEWOOD RD, AUSTIN, TX, 78746","-97.78897,30.280596","63941521","R","48","453","001919","2038"
"6139","9611 WIER LOOP RD, AUSTIN, TX, 78736","Match","Exact","9611 WIER LOOP RD, AUSTIN, TX, 78736","-97.92024,30.246935","63960904","L","48","453","001769","2030"
"3559","2200 FARNSWOOD CIR, AUSTIN, TX, 78704","Match","Exact","2200 FARNSWOOD CIR, AUSTIN, TX, 78704","-97.78991,30.252062","63943511","R","48","453","001901","2007"
"2029","1400 KLEE ST, AUSTIN, TX, 78660","No_Match"
"6138","9611 WIER LOOP RD, AUSTIN, TX, 78736","Match","Exact","9611 WIER LOOP RD, AUSTIN, TX, 78736","-97.92024,30.246935","63960904","L","48","453","001769","2030"
